SK_ID_CURR,TARGET
127676,0.49274069866042464
127693,0.36620630986468083
127701,0.1655577171407927
127702,0.45321664853802834
127709,0.6082392039979537
127720,0.4124604220135346
127733,0.43049529420913724
127739,0.58527005480862
127753,0.4003271349666501
127756,0.3641607879205037
127757,0.649102036625597
127777,0.40540622838860224
127810,0.6494003314988857
127811,0.4605885428433434
127821,0.605895231714618
127835,0.2872390337124366
127839,0.21936166321737224
127870,0.4960212867593735
127878,0.6190013912814175
127887,0.5334481846883607
127918,0.6381671597106839
127919,0.31179886700213555
127920,0.36793297430482985
127932,0.44304327806006544
127933,0.5728373770163837
127953,0.3672523081441292
127955,0.32752276655453466
127957,0.24191879551601586
127961,0.44514772981668055
127967,0.6810512975972625
127970,0.5592844686175783
127975,0.3065687985135254
127985,0.16713273402386694
127991,0.23318608981577668
127997,0.2213192856863917
127999,0.21340333452851878
128004,0.35843320053199546
128005,0.3890782763758161
128015,0.4131431186316823
128018,0.1803107743804039
128044,0.5748111363567905
128046,0.340563256785295
128047,0.36338246278011077
128048,0.5100230959055836
128054,0.22313797760660076
128066,0.46006180753125786
128070,0.2405741136256536
128071,0.37561679632955014
128094,0.5745554882182232
128095,0.2725080272956306
128099,0.37176106208751036
128116,0.23984038908678057
128130,0.4077546133086632
128132,0.3064833898037037
128133,0.7279733239233163
128140,0.17841236953405296
128154,0.46515325965673404
128156,0.42838342392782663
128160,0.17863987712714857
128165,0.6276245583138581
128166,0.2425244014304763
128169,0.24611566033480015
128171,0.38940780094812144
128177,0.22988004740270868
128178,0.2057575532548092
128182,0.1701205187396219
128191,0.42319689653352854
128199,0.4056398530485744
128213,0.35221430811934207
128214,0.5119872318495107
128216,0.19340085146367383
128217,0.6454358634695596
128226,0.4155891707327144
128229,0.49397874703962236
128232,0.4588840616977993
128246,0.2793740257866065
128273,0.4302913781312865
128274,0.34014912179927187
128283,0.18175287401129345
128284,0.4629757134045773
128294,0.5244765466008836
128295,0.627891066394093
128297,0.28700987752002116
128300,0.24665279223169628
128314,0.33622070028901646
128317,0.3242417048401225
128339,0.29876225521269534
128340,0.17756805860481475
128342,0.573174557557282
128343,0.33986892624493376
128364,0.4067281021229921
128368,0.6298304623668428
128377,0.31507185690083755
128380,0.23414857789716265
128383,0.3682634810343163
128407,0.4423413140832309
128409,0.2304444529928582
128423,0.30093379404949105
128428,0.20597945734757767
128433,0.2907945005734685
128438,0.5679202405017598
128439,0.41725929897780056
128446,0.40369422399045946
128447,0.31059571405711683
128450,0.6620992332137543
128455,0.5495386768536457
128457,0.5149159500865271
128464,0.3517583237741504
128465,0.3041228222932459
128471,0.2899354616817541
128474,0.40094613674604634
128483,0.5473577448687611
128514,0.43747938493847743
128516,0.399397717159183
128519,0.3235328820502612
128528,0.2704141290021927
128529,0.47621129991165906
128536,0.3404337973754123
128541,0.23950534763933698
128542,0.4730070868436763
128545,0.20705329715246204
128557,0.1888646633182822
128560,0.5455552950672781
128568,0.29064419952094994
128571,0.27320261676961927
128578,0.1965854344511545
128582,0.37104188161891066
128588,0.6616599414816706
128597,0.5663631613105793
128610,0.4194088185434101
128619,0.5656018273355702
128630,0.1907676517422631
128680,0.2633167486534476
128684,0.46276712051309266
128687,0.22248875884844718
128699,0.35659434239371623
128702,0.46512303862823046
128704,0.43868970187565576
128710,0.5037676127079315
128720,0.4764583901226365
128724,0.2833310179067713
128727,0.49803465756703375
128744,0.48143905227389516
128745,0.30046788577603556
128760,0.36955968585063736
128766,0.6946228541041714
128770,0.38811583651013243
128782,0.4825427477518685
128822,0.2173050227218518
128830,0.4842521835318179
128836,0.5418642275752011
128845,0.3097554659851329
128858,0.2440707000960137
128859,0.3600622076012398
128860,0.31212632763743414
128874,0.4829143541322543
128880,0.4898828797690975
128882,0.343863891235461
128883,0.4952440802912351
128884,0.20477774450732
128892,0.3826138042858144
128905,0.6417440848321899
128910,0.36174976345707766
128912,0.3782695336837657
128915,0.3290693944183731
128917,0.6312066277803644
128937,0.30230497874422474
128942,0.3081018267394789
128945,0.23263775973472192
128957,0.4481885085474452
128962,0.27733893402659654
128970,0.189203001462383
128985,0.42151447090259464
128986,0.26270598492731256
128992,0.20448813919770853
128994,0.3367574369222188
129003,0.32455980404392754
129005,0.4862117930534408
129010,0.19306123458489147
129024,0.5738352342102391
129038,0.27314311284195614
129042,0.3444450905806151
129049,0.2210122948792984
129062,0.6394996273493957
129067,0.40159875059568667
129070,0.4126190561282199
129073,0.1970009144198801
129074,0.38792474252555287
129088,0.24423425051801986
129090,0.5100857172570951
129101,0.5813280370550583
129102,0.2911767550210971
129106,0.6186065208537591
129108,0.5274839978978917
129120,0.5264135111225402
129122,0.3555975596952446
129123,0.6850233091091182
129135,0.3605353138851637
129141,0.558070869936388
129152,0.2623382904297447
129160,0.2455676745363653
129168,0.6016247776795282
129174,0.3730203935548619
129178,0.20781429791499056
129183,0.5465113240852011
129187,0.1770719945878549
129197,0.4045339307863123
129200,0.20397778534054659
129205,0.27222372291372227
129222,0.35550247075050345
129230,0.24222952600312705
129235,0.24101190681065993
129251,0.316556155890301
129274,0.30267363692683213
129282,0.4215188181740857
129284,0.624423290440335
129298,0.32598744509957545
129299,0.2654850937104344
129311,0.3847985619439743
129312,0.33488416870340887
129313,0.2538243610864038
129314,0.2740919946508043
129321,0.5293824714005081
129329,0.2303213880486283
129330,0.4859502520702508
129332,0.3682278229862348
129338,0.3387958277504931
129345,0.2228797427355453
129349,0.5304375299694789
129353,0.2582064557047028
129357,0.21179300129450485
129358,0.6880699139261405
129365,0.5865251432006289
129376,0.31522802363135577
129380,0.28950778190285603
129382,0.6420299673283991
129402,0.39078923457107473
129403,0.24174585303182225
129412,0.19167475298975115
129441,0.6388228181544781
129442,0.4052676603923834
129448,0.4458835540653647
129466,0.2259945529918801
129475,0.5350927475100943
129483,0.4900467414954893
129484,0.24778586764774818
129499,0.25363416734837896
129501,0.557641233498384
129508,0.2960175536029016
129510,0.49554377944105177
129526,0.4516090679674139
129527,0.6318161939663478
129533,0.26052810471026977
129535,0.5596476953417092
129536,0.5959752506553347
129545,0.4508652251169755
129553,0.39911533153839684
129557,0.4131809167566746
129560,0.3610405428569851
129576,0.36984224070211047
129580,0.3062518182390838
129585,0.6074181619910317
129587,0.19544174633463451
129597,0.2795176170106652
129611,0.48612401008274886
129619,0.3893462875803244
129622,0.6152985650057965
129631,0.3169669838250966
129632,0.37724370282967273
129640,0.42421944216594987
129647,0.2604213100320915
129658,0.16856552341346057
129676,0.29808530026843577
129683,0.21059380647156312
129685,0.23118814875810811
129701,0.3972803511907461
129706,0.7292825486264574
129707,0.18673099916064426
129720,0.23279621762266667
129727,0.3432951115638458
129728,0.21443526288950845
129768,0.37135531081389456
129775,0.36135555585291346
129790,0.1688166608310543
129804,0.31022363253608665
129805,0.45335928875903636
129813,0.1965865856564431
129816,0.37727332691483706
129823,0.5820743154356229
129826,0.7281119749875503
129831,0.2882631679544464
129833,0.15141702365195728
129851,0.5416021426856521
129857,0.6957251490940924
129860,0.4464346910706512
129914,0.42495695699298075
129926,0.3618113098298126
129933,0.6338104508974399
129939,0.44271725389755545
129949,0.2822773565138803
129959,0.6120459889114757
129962,0.6600877471342756
129963,0.36428057815332127
129964,0.28058493268627005
129977,0.18519867909048196
129985,0.1763509131239242
129987,0.2958800007812995
129992,0.37165541102978056
130002,0.3248746300890314
130016,0.40236233829056184
130045,0.3497040485279546
130048,0.3098758422045436
130051,0.23093337626721114
130053,0.5049765684306189
130056,0.21890796252008662
130061,0.28673239558786945
130062,0.26356092123712876
130065,0.6728103160226175
130066,0.3595505505630317
130070,0.43685142090802725
130079,0.3351329300491824
130080,0.5917241785918945
130098,0.25539799703879745
130109,0.5084451279184521
130110,0.30203121904879404
130116,0.20692920046582194
130125,0.6711037614777041
130134,0.5478265489638718
130137,0.35051705636547215
130138,0.41098895015520354
130146,0.4585744292775149
130148,0.23828486614421243
130154,0.20805242772314406
130156,0.33615057874536686
130158,0.4530034713851349
130159,0.2511530726049094
130177,0.1609126876229824
130186,0.6385900234327444
130204,0.4618624607291295
130205,0.55572333103347
130206,0.3403973697926627
130211,0.2640371900813781
130217,0.2952992343071652
130218,0.30336574150979895
130235,0.3322079665766172
130236,0.6766946532319346
130239,0.20739228145272273
130256,0.38389421419120856
130260,0.16208100471451922
130261,0.28121993400631584
130262,0.1953411583215535
130263,0.5324104658342942
130264,0.21183092897529116
130266,0.494445363399011
130277,0.5708327841036509
130278,0.39739523858027465
130281,0.48883158920789194
130297,0.30809666257000135
130302,0.5166662285744337
130320,0.26647051121050525
130325,0.5372890595615573
130329,0.26254505313292464
130338,0.6531254149806519
130339,0.19975461457186655
130340,0.6209785858323916
130344,0.2638510576549956
130347,0.2350937573031336
130353,0.362774417785272
130358,0.31854871827091863
130366,0.27815022270604345
130371,0.2137520896960893
130374,0.35786664895874415
130389,0.29576436273511614
130390,0.4003968258367618
130404,0.33254751423909956
130426,0.32572724061361635
130440,0.29722385714500904
130449,0.7231823446794844
130451,0.24001783698882356
130452,0.5059896155150105
130453,0.455854892188777
130463,0.432444249860862
130466,0.24315731305569815
130467,0.3287170751941661
130475,0.330643466785243
130489,0.6030876747689922
130490,0.26811691554128514
130495,0.34169889127635394
130497,0.2274674648000174
130499,0.19195578101713065
130504,0.24620916959473726
130513,0.22610614828504116
130528,0.19623201282916458
130533,0.6557685922727593
130543,0.4025451341035612
130567,0.5128196278646229
130571,0.5309974878151331
130572,0.3183958392659944
130589,0.3586378670085564
130592,0.6879315456550574
130603,0.3468488637013351
130623,0.3120359581066796
130641,0.430237891248418
130687,0.2901860585770832
130690,0.4243995943605442
130698,0.44834930356044356
130707,0.5281333170683485
130709,0.5522207639445377
130718,0.49577392939005566
130722,0.5022893099023006
130732,0.3532255604580355
130735,0.3611316901618489
130757,0.23479223936351054
130760,0.25180773004608353
130771,0.44929250558343425
130772,0.3765992949152132
130774,0.45999146052449413
130779,0.46256318752744235
130795,0.28350175581638587
130828,0.5063704339539906
130833,0.23927440513467751
130843,0.16469830766594873
130855,0.49639116771059666
130871,0.30058155712432316
130878,0.37896937494372196
130885,0.5878973753968543
130889,0.5609183324370071
130894,0.3011265263264572
130896,0.49661939829237867
130905,0.2883410966274992
130906,0.3025642927061112
130930,0.2390583075312802
130931,0.6405531892023343
130943,0.5049841674888806
130946,0.22373334141115261
130947,0.44819859423718905
130950,0.3952290785933099
130954,0.2601423304022155
130966,0.2709251153745714
130983,0.5225228247010842
131003,0.23822064294449316
131005,0.16744377109130515
131009,0.4357754995449409
131013,0.476514764377284
131027,0.3354783489697155
131030,0.601638674053617
131031,0.2621803784728291
131033,0.25378949073432766
131039,0.36462648285100224
131045,0.5902916044931437
131057,0.5157579817691618
131072,0.19916872398868665
131084,0.6765764540005975
131088,0.2087822359555479
131089,0.21022363091884616
131091,0.30659871343675404
131093,0.5402941680720579
131114,0.6398852569346611
131118,0.25687049202925083
131123,0.40094008257114994
131130,0.4943000179145401
131144,0.2899490142829722
131162,0.5622202352154593
131163,0.4689017981355058
131166,0.35718157295515396
131179,0.45655688195506716
131181,0.17979284956505345
131183,0.6788473251831635
131219,0.39184162910566134
131227,0.3709412946205921
131231,0.42079443405905537
131235,0.6191878552217868
131242,0.5259460107520485
131251,0.3007528499372596
131257,0.5390247637850434
131263,0.2807381127175233
131268,0.6545170153792382
131271,0.22723419769605302
131275,0.3111264397182898
131286,0.4328809617782227
131290,0.4663079834476151
131300,0.21164296794459883
131306,0.5000169237102151
131316,0.2254178565030077
131321,0.5426710474980108
131322,0.24692057952775198
131326,0.16733366500351682
131333,0.4627236712232848
131335,0.4988893266841932
131352,0.1697499616479162
131354,0.16592719350885815
131366,0.417541162558207
131373,0.5597656659539603
131388,0.453667800675361
131394,0.2214910969716245
131404,0.5174955385174159
131405,0.42075836643836156
131411,0.3027193890881067
131416,0.44450049149381354
131421,0.26647731584770395
131424,0.5589459783824354
131426,0.500602021949547
131443,0.5695095060817917
131470,0.5110843528169177
131471,0.6043644475490558
131476,0.21574331255212437
131477,0.4230609131642162
131479,0.651659393861066
131493,0.6719116721272052
131495,0.43110806074144886
131496,0.4092288260900945
131498,0.6731554576506834
131504,0.3023570985052063
131525,0.6545361576637603
131528,0.2460976426276742
131548,0.2667290820083243
131549,0.4475850155920039
131550,0.5510833024644144
131557,0.5965883528295528
131564,0.2031685444500982
131565,0.41996554787592705
131576,0.4790221987813859
131602,0.4885564474001659
131628,0.6200450087255198
131629,0.32537248772276045
131641,0.31713772771850834
131647,0.23700275833931891
131664,0.19374822033544867
131677,0.379671118158375
131681,0.266174868252287
131682,0.31750589045972444
131688,0.710474159731217
131690,0.4533086422999057
131691,0.22228807000205936
131709,0.2785208715416865
131713,0.3132129164418121
131719,0.4024125954420119
131733,0.48566622935013615
