SK_ID_CURR,TARGET
146957,0.5257159571467229
146972,0.7036430190349636
146973,0.7639143287042428
146979,0.5789800603361014
146982,0.7880777015137829
146984,0.7797635283291069
146997,0.4825532083920907
147001,0.7753707079501946
147008,0.2469145219040761
147014,0.9943773121252076
147022,0.5010692096506086
147038,0.7355785582757141
147048,0.4944694146152636
147060,0.9744620745103196
147061,0.8696113822247054
147077,0.4785924072565794
147082,0.6627605772544787
147083,0.6917821343971164
147085,0.7193141276607409
147086,0.8900986457506449
147099,0.7426019769215229
147127,0.9222859229436664
147128,0.7164458512449272
147133,0.8974449723262916
147138,0.7979142643635803
147139,0.9601719163856722
147150,0.7516985998019478
147155,0.2471615204830511
147171,0.9154468814977024
147172,0.8720641963434644
147182,0.7169718218497636
147195,0.8079193778879482
147199,0.8449738458908952
147216,0.5045138936640381
147224,0.8402912560666319
147225,0.7765322592057956
147230,0.5465000424801392
147240,0.4973430429683116
147250,0.8172075469382671
147253,0.8853768464400027
147254,0.22235952530367398
147264,0.8851638229206888
147294,0.7387381342241093
147308,0.7424906199339364
147309,0.542363137311854
147315,0.5268475155164241
147319,0.5811854119229449
147329,0.8991526636363371
147340,0.5826996838925929
147345,0.3117533012461867
147353,0.9163305507524302
147354,0.5181849230966022
147364,0.2693286477635413
147366,0.5701230678612272
147373,0.7698396959069798
147382,0.8588059054562452
147383,0.32424639541767397
147390,0.8832515007962092
147408,0.407517950420004
147411,0.9658749676094716
147415,0.3622896700705057
147416,0.5605257111625488
147425,0.936554317411309
147427,0.8139169293430341
147438,0.5180727881909734
147439,0.8357835399463344
147457,0.8247244752410522
147459,0.9022294339323644
147463,0.7549662668121662
147469,0.4497565214180611
147476,0.29659479375338016
147483,0.7944287455481988
147497,0.6304960701388821
147502,0.2338627829689203
147515,0.3985946647756979
147523,0.4179191260456959
147527,0.8017338181618041
147541,0.4545234681960783
147551,0.7019059340403915
147552,0.6323416614999424
147561,0.9678625675125628
147571,0.6971635661672473
147587,0.8868452864365364
147657,0.4029865581154639
147659,0.6930864736293779
147670,0.9455976525686824
147695,0.5523998882635635
147696,0.7374985457238059
147702,0.2387737965520712
147710,0.11014720037200444
147711,0.8150264811687248
147712,0.8223597023840907
147713,0.5603248282657953
147720,0.8552818454582567
147722,0.5186486373092963
147742,0.8798371141771393
147750,0.7310972713940957
147761,0.16209005263806875
147764,0.4337429753414227
147770,0.9416989858435408
147771,0.5412600283745752
147774,0.2844816158602195
147786,0.9226126490659714
147787,0.27548975019201993
147791,0.8733036874993122
147792,0.5113176478801325
147793,0.2104616795239601
147794,0.7299270854784233
147801,0.7931806902078148
147824,0.9335385024958414
147826,0.8541810847476774
147840,0.7175536299495355
147847,0.9277521800870993
147862,0.4237835685322183
147865,0.5181279319507595
147882,0.4410398735946824
147893,0.3128259812399269
147925,0.6132929454078866
147932,0.3476344664406793
147942,0.4305941941295968
147953,0.9315274869280459
147955,0.35351210870414795
147964,0.2384822534289711
147966,0.638739681999859
147981,0.7612838540647335
147982,0.14721992103161374
147990,0.7004376762607608
147998,0.7898717014458869
148002,0.42661327390340587
148013,0.5055047151920744
148025,0.43304559802456577
148026,0.4983076062990161
148031,0.27248526396686035
148035,0.591346445127021
148042,0.7686938937579272
148047,0.9237405420073588
148050,0.7430640691322068
148063,0.3089120031572864
148065,0.24230741158305905
148069,0.2154306179053629
148070,0.4599319282738983
148075,0.3873848975850944
148076,0.8722433115013697
148087,0.9164757444944972
148091,0.4603534429467063
148102,0.33774489100453786
148107,0.38066321485966215
148108,0.6042838517536856
148113,0.7944593669134309
148131,0.6172248854187811
148141,0.4308426363371023
148149,0.5228289840836102
148150,0.5646351560354222
148163,0.1788184606681681
148175,0.7738746091995047
148185,0.3598054721331094
148187,0.6971983467417933
148198,0.2555634888920816
148204,0.3935709167055247
148205,0.9405262956340236
148212,0.4042786264692789
148216,0.24227178285237105
148217,0.8640656750784016
148223,0.8234733063086386
148224,0.3913152649878551
148235,0.4691112633282311
148255,0.4499721759042951
148276,0.8624139656276293
148285,0.7572433204374418
148289,0.8210223320407091
148292,0.4179352128778626
148294,0.5952167865536813
148314,0.8266824218577132
148319,0.8250567461310617
148320,0.7153672678755877
148322,0.4148829747518231
148323,0.4817354822763372
148325,0.5480538393310892
148333,0.5514932309630538
148339,0.9287898989695738
148359,0.4738931945237649
148361,0.2765556596404706
148364,0.5989372015487193
148380,0.8645642816538919
148382,0.7257492870432856
148386,0.38142445777421785
148393,0.3265567168739133
148394,0.5986389027488513
148404,0.5576665066364492
148419,0.5585658078225062
148423,0.7240830688820146
148437,0.16514880509549512
148440,0.6339810454869048
148448,0.8401621717168951
148449,0.9778602709521568
148450,0.7931266358657144
148451,0.6992370119505784
148458,0.4987472685549145
148471,0.7369616564569181
148475,0.9008005559915816
148476,0.6388806954917026
148497,0.3633757526735011
148511,0.6983544659379233
148512,0.6275724164451828
148534,0.5741369391719477
148545,0.5995069382667295
148557,0.7023965365276892
148564,0.7426907161747085
148570,0.7900334628382841
148586,0.7546837436981887
148596,0.6132760594516407
148600,0.7129752616507596
148607,0.7863637419864369
148609,0.4595619861162067
148622,0.8959602468287152
148623,0.7930479518433153
148625,0.4256765633162993
148626,0.9809044677031886
148628,0.7220672144007498
148632,0.9002940341658141
148639,0.8755876679556316
148643,0.6153345259678316
148644,0.4504780192723621
148680,0.8861125171252081
148702,0.34152422031814145
148716,0.5174976924442855
148717,0.7309757458769457
148726,0.3470191969483937
148738,0.23725242741246644
148746,0.6043927673354704
148749,0.8415911692227261
148750,0.4419776913729739
148769,0.6843634933787293
148791,0.7519222133382264
148803,0.7730050757898917
148804,0.8110673672333194
148823,0.9159754275039452
148831,0.6997218147456999
148849,0.8370563776119255
148850,0.6836390431103371
148855,0.7507408313664463
148893,0.7474542676817626
148896,0.7525429836176218
148899,0.4581634683402657
148903,0.7094360923777691
148910,0.7784194273058762
148911,0.8002139601158741
148912,0.1233135104389036
148913,0.7748622836940731
148933,0.6219959860938562
148935,0.8636362138492886
148937,0.9408853689531279
148946,0.23026079049584205
148955,0.6208672988948236
148980,0.8132369903085113
148996,0.4307241342992383
149015,0.2319197627079783
149025,0.8953321996619545
149028,0.2660288035652815
149029,0.9274746898007584
149035,0.8068428673365289
149050,0.7035038455653029
149051,0.6424003243859701
149052,0.4326928741490067
149056,0.9404563734644824
149062,0.8653657884635289
149067,0.32737096210104377
149076,0.3498002010142908
149090,0.1109811589683508
149106,0.4162147624704874
149107,0.8578301379354712
149118,0.1617263411269042
149119,0.8355471623437984
149130,0.3166882238382439
149154,0.515830024278418
149157,0.5390041343995239
149158,0.7307804968702931
149160,0.6315747223917211
149163,0.4649474643322992
149164,0.6128886359837415
149165,0.8851051572751226
149166,0.8025865896261482
149214,0.7328786665874076
149231,0.3852659296055931
149236,0.8563792393214086
149237,0.6870366638326206
149246,0.9277543188192868
149247,0.594378686157621
149253,0.6188785589512613
149254,0.9196859330399874
149265,0.26953335859204897
149266,0.6352729575077551
149277,0.5535135657224128
149283,0.4115010792365412
149289,0.4721401042664332
149310,0.8357353035980936
149314,0.903638522209064
149318,0.5901002294490982
149319,0.8357260162631192
149320,0.7572392248728547
149321,0.30189485630706225
149333,0.8028728744500441
149337,0.4239884997657296
149338,0.8486388455316534
149341,0.7704181009920004
149342,0.8697731824404957
149349,0.7979528977776076
149351,0.2696948086612533
149354,0.9610128296007794
149360,0.9077350744591519
149362,0.5301708703723924
149366,0.7993893397896124
149372,0.15661853009993665
149376,0.5197113209444836
149388,0.711229213067615
149393,0.8429404842046523
149401,0.8568808240381149
149405,0.3676688524392332
149412,0.4334495244715593
149415,0.8627711235719538
149416,0.7853363831706104
149430,0.5520156724007198
149435,0.8196655292192241
149436,0.8733534939878527
149444,0.3614950434007033
149456,0.6667817790837952
149471,0.9273135406948492
149480,0.9222533997712952
149481,0.6832211339881956
149490,0.6240513777157544
149491,0.7187856658429155
149503,0.8367577232048804
149512,0.8554395101796195
149524,0.8489309402205445
149525,0.8637598095382821
149532,0.7631385709671724
149533,0.5490759559176055
149536,0.13117119914036124
149540,0.6124478814355987
149548,0.608862520001031
149563,0.36095119739991866
149568,0.33067651840046264
149569,0.3156619840427409
149570,0.3847032925617818
149582,0.8631975074589535
149584,0.658261183476726
149587,0.4715926535202843
149592,0.5156865670091255
149596,0.4649915364025651
149599,0.5326519373037243
149612,0.7147538596538754
149643,0.5313789055281857
149648,0.15687724137307454
149665,0.8864725869505498
149666,0.3207048375363513
149671,0.7629403046307691
149675,0.8468559967331969
149676,0.3525152653994185
149677,0.8967459797212439
149680,0.2781537190375998
149711,0.6316867173199365
149723,0.7692431260057451
149726,0.6237512449081184
149727,0.8448365623235521
149730,0.8223233797090612
149733,0.3802043785774998
149734,0.31718911853549314
149736,0.3653273650194471
149750,0.9397519555441094
149752,0.14762945085389134
149767,0.7633066372623691
149791,0.6819969770596332
149793,0.8265781920909376
149810,0.7613466632041155
149850,0.6637723443219361
149857,0.5802794717356856
149858,0.9390605794417513
149860,0.3927776115438317
149882,0.9524301371602304
149889,0.8922454476980199
149890,0.21681656637656746
149918,0.8995807492823704
149919,0.8026133909863999
149927,0.9429612109772731
149928,0.9272035325240404
149940,0.19993929075607544
149944,0.6827429990798161
149947,0.684371832925911
149951,0.5002441247961761
149956,0.4727900059626253
149958,0.4917903279107682
149969,0.7560985762887557
149988,0.40896991800562055
149996,0.531698137756394
150007,0.8202315991481103
150018,0.8343767123413697
150025,0.7141069280173726
150054,0.5513010165817176
150064,0.2726897666857464
150070,0.7210106121828865
150074,0.7284249918760954
150078,0.9004301893640051
150084,0.6822516890306136
150106,0.6568658067025269
150111,0.216151344556905
150115,0.951393292474112
150117,0.2969446104099742
150120,0.4479774140918019
150127,0.5530259787306524
150128,0.8097437165427911
150130,0.5357317447164471
150132,0.4696563584851397
150135,0.7885710252489216
150145,0.6571466028001414
150148,0.8266911573221538
150153,0.6944727891201927
150154,0.9049547809746252
150173,0.9025460591570864
150174,0.3023384142951322
150176,0.5303931857144986
150177,0.5928498349099305
150178,0.5967152585653579
150179,0.23753059675039626
150187,0.9160168765288942
150207,0.6886248227872748
150223,0.7770447450207829
150224,0.9043989492822132
150229,0.9616096863937916
150233,0.4471138396162797
150245,0.8608788019524719
150252,0.9021451084483858
150257,0.6029906366276866
150258,0.6403524236567532
150267,0.9027136966389676
150268,0.4466369854714976
150272,0.19902578085994627
150282,0.6751522308317923
150289,0.4616668203336892
150299,0.9763844481690304
150307,0.4912526322322366
150310,0.8761491010845333
150311,0.8042734187138152
150312,0.9359283390166498
150313,0.8652536106292682
150324,0.6704904962019269
150335,0.7620534802018064
150343,0.6035878147476841
150354,0.8900259003706582
150363,0.8021932090503577
150365,0.6788206647323964
150377,0.8473541525578979
150381,0.5272181435535335
150382,0.9075508548683738
150414,0.4273318615982509
150418,0.4274061592697425
150431,0.8205310938138807
150449,0.7420522700508576
150450,0.20663676691690225
150473,0.9068242042520974
150475,0.8565178758780999
150476,0.4557127876653212
150478,0.4401292575272693
150488,0.4459826622337043
150499,0.3579970248019355
150501,0.22171328099268828
150503,0.6384096370481058
150518,0.6978357359893399
150529,0.6961406088202359
150531,0.8743538826419286
150532,0.7754677069648024
150535,0.4969068981053191
150543,0.31095587175662354
150545,0.38685354581092624
150548,0.8144221971963623
150552,0.7746485213705214
150558,0.5061873620644577
150574,0.4263194390038863
150576,0.0762458174064391
150577,0.8184662966153733
150594,0.5018149861084047
150601,0.8855518667593248
150604,0.6855958664290184
150618,0.7927788355840323
150626,0.3928620929648856
150627,0.4019291210139122
150635,0.2897136498742524
150648,0.7744334000259059
150649,0.2894013035464485
150650,0.4887686729585639
150651,0.6689930675313962
150652,0.8000065250730342
150657,0.5810422781941305
150659,0.7873383370397272
150666,0.4535229709818257
150667,0.5827566780625393
150680,0.9748469045660788
150698,0.11347370479773733
150700,0.08450190167017457
150713,0.8393163021887932
150715,0.7228926107489659
150718,0.9834396760383342
150724,0.4184338030939684
150731,0.8006233853186292
150734,0.8833665316552253
150738,0.93659166114955
150744,0.6762590578711558
150745,0.4054302278280847
150746,0.581295901171321
150749,0.8011866635510999
150750,0.4655001094363004
150753,0.943335503913776
150759,0.8242234145169303
150762,0.8745732363276664
150764,0.8577905951802341
150782,0.7946872662366421
150784,0.8686363959572919
150785,0.7125253995214798
150786,0.8334614958376393
150789,0.6793146997866504
150802,0.4302198206502459
150809,0.7901166234718098
150810,0.5059241849476135
150817,0.8472462580071962
150820,0.8923514235217044
150822,0.4407412869836229
150845,0.8904718792738671
150846,0.5160516127580683
150854,0.7205306427578468
150858,0.2635131673305052
150866,0.5543500362337611
150869,0.9266754412632532
150874,0.7090359953877143
150887,0.9517435568682578
150889,0.8336839936521216
150892,0.2800730110161419
150896,0.9106090534177136
150901,0.1904470732432919
150914,0.2157377915786124
150918,0.8549526365448916
150919,0.7142806862352724
150929,0.5012134565333588
150935,0.7104728462463541
150941,0.8028490338701897
150949,0.8630590842458417
150950,0.6430340258435003
150951,0.9423357482935258
150952,0.94504322989526
150980,0.2835006592911929
150981,0.8760416073541355
150986,0.5821656916081694
150987,0.5291700204296349
151004,0.6648613219784362
151005,0.6622523848900372
151010,0.7170335697637036
151012,0.6687392300535583
151016,0.7967139551780753
151021,0.28565702708924057
151022,0.8790492609916416
151023,0.3188054386050928
151024,0.09418110770496656
